"VALE"	13.864538192749
"VALE"	13.864538192749
"VALE"	13.9103851318359
"VALE"	14.7539958953857
"VALE"	15.1299505233765
"VALE"	15.2583255767822
"VALE"	15.3316841125488
"VALE"	15.0932712554932
"VALE"	15.3683633804321
"VALE"	14.8273525238037
"VALE"	15.0657634735107
"VALE"	15.5334177017212
"VALE"	14.8823709487915
"VALE"	14.8878917694092
"VALE"	15.0995244979858
"VALE"	15.0903224945068
"VALE"	14.786675453186
"VALE"	14.8142805099487
"VALE"	15.1271286010742
"VALE"	15.2651500701904
"VALE"	15.2191438674927
"VALE"	15.3571643829346
"VALE"	15.5319900512695
"VALE"	15.5687961578369
"VALE"	15.5319900512695
"VALE"	15.6148023605347
"VALE"	15.0443162918091
"VALE"	15.2283430099487
"VALE"	15.7252197265625
"VALE"	16.2497005462647
"VALE"	16.1208820343018
"VALE"	16.5257415771484
"VALE"	16.4705352783203
"VALE"	16.912202835083
"VALE"	16.9582099914551
"VALE"	16.5625495910645
"VALE"	16.6085548400879
"VALE"	16.6269588470459
"VALE"	16.6729679107666
"VALE"	16.6821670532227
"VALE"	17.0410213470459
"VALE"	17.3998775482178
"VALE"	17.758731842041
"VALE"	17.1698417663574
"VALE"	17.0318202972412
"VALE"	17.1882457733154
"VALE"	16.9766139984131
"VALE"	16.2497005462647
"VALE"	15.9368515014648
"VALE"	15.60560131073
"VALE"	15.5964012145996
"VALE"	15.5964012145996
"VALE"	15.421573638916
"VALE"	15.2375450134277
"VALE"	15.3847675323486
"VALE"	15.430775642395
"VALE"	15.6884155273438
"VALE"	15.7252197265625
"VALE"	15.6608123779297
"VALE"	15.6792154312134
"VALE"	15.5595941543579
"VALE"	15.5687961578369
"VALE"	15.0259122848511
"VALE"	14.9983081817627
"VALE"	15.0351142883301
"VALE"	15.9368515014648
"VALE"	15.7344217300415
"VALE"	15.7436237335205
"VALE"	15.3571643829346
"VALE"	15.0167112350464
"VALE"	15.3847675323486
"VALE"	15.1547327041626
"VALE"	14.9062948226929
"VALE"	14.786675453186
"VALE"	14.9974298477173
"VALE"	14.5081787109375
"VALE"	14.6681261062622
"VALE"	14.8563003540039
"VALE"	14.9221601486206
"VALE"	14.7904396057129
"VALE"	14.6210832595825
"VALE"	14.0659713745117
"VALE"	14.0659713745117
"VALE"	14.084789276123
"VALE"	14.3764581680298
"VALE"	14.6869430541992
"VALE"	14.9974298477173
"VALE"	14.8468904495239
"VALE"	14.8186655044556
"VALE"	14.3482313156128
"VALE"	14.2823705673218
"VALE"	14.2071008682251
"VALE"	14.4611358642578
"VALE"	15.449047088623
"VALE"	15.2796907424927
"VALE"	15.1009254455566
"VALE"	15.0162477493286
"VALE"	14.7528047561646
"VALE"	14.8374824523926
"VALE"	14.084789276123
"VALE"	13.8495721817017
"VALE"	13.4261817932129
"VALE"	13.3038682937622
"VALE"	12.9463396072388
"VALE"	13.0686521530151
"VALE"	13.4826326370239
"VALE"	13.5579023361206
"VALE"	13.3603200912476
"VALE"	12.9557485580444
"VALE"	12.9745645523071
"VALE"	12.5699911117554
"VALE"	13.0780591964722
"VALE"	13.0780591964722
"VALE"	13.2662343978882
"VALE"	13.1721467971802
"VALE"	12.8992958068848
"VALE"	12.9651556015015
"VALE"	13.2474155426025
"VALE"	12.8804779052734
"VALE"	13.3226852416992
"VALE"	13.2568244934082
"VALE"	13.0404253005981
"VALE"	12.8804779052734
"VALE"	12.5605840682983
"VALE"	12.3441829681396
"VALE"	12.1089658737183
"VALE"	12.475905418396
"VALE"	12.0054712295532
"VALE"	11.9302024841309
"VALE"	12.2689142227173
"VALE"	12.8710699081421
"VALE"	12.8052082061768
"VALE"	12.9275207519531
"VALE"	13.1156949996948
"VALE"	13.2568244934082
"VALE"	13.2097816467285
"VALE"	12.9557485580444
"VALE"	13.0780591964722
"VALE"	13.4073638916016
"VALE"	13.6143550872803
"VALE"	13.5861282348633
"VALE"	13.2191905975342
"VALE"	13.1533288955688
"VALE"	13.0874681472778
"VALE"	12.8898868560791
"VALE"	12.9745645523071
"VALE"	13.0874681472778
"VALE"	12.5417652130127
"VALE"	12.720531463623
"VALE"	12.626443862915
"VALE"	12.9463396072388
"VALE"	12.5982179641724
"VALE"	12.391227722168
"VALE"	12.6076259613037
"VALE"	12.428861618042
"VALE"	12.9087038040161
"VALE"	13.1062870025635
"VALE"	13.4920415878296
"VALE"	13.4449987411499
"VALE"	13.2380075454712
"VALE"	13.2003726959229
"VALE"	13.2191905975342
"VALE"	13.2191905975342
"VALE"	13.3509120941162
"VALE"	13.840163230896
"VALE"	14.2729616165161
"VALE"	14.2071008682251
"VALE"	13.9154329299927
"VALE"	13.3979549407959
"VALE"	13.7648935317993
"VALE"	13.3132762908936
"VALE"	13.0780591964722
"VALE"	12.9839735031128
"VALE"	13.0121994018555
"VALE"	13.0498342514038
"VALE"	12.9369297027588
"VALE"	12.7958002090454
"VALE"	12.7017126083374
"VALE"	12.532356262207
"VALE"	12.1014785766602
"VALE"	11.9073896408081
"VALE"	11.9170932769775
"VALE"	12.0238428115845
"VALE"	11.9462070465088
"VALE"	11.936502456665
"VALE"	12.3149766921997
"VALE"	12.5867023468018
"VALE"	12.3537940979004
"VALE"	12.3634986877441
"VALE"	12.5381803512573
"VALE"	12.9360628128052
"VALE"	12.9360628128052
"VALE"	12.7807922363281
"VALE"	13.5765581130981
"VALE"	13.4698095321655
"VALE"	13.217493057251
"VALE"	12.7904968261719
"VALE"	12.916654586792
"VALE"	13.2854242324829
"VALE"	13.1980848312378
"VALE"	13.2951288223267
"VALE"	13.9744415283203
"VALE"	13.8968057632446
"VALE"	13.6930122375488
"VALE"	13.7027168273926
"VALE"	13.7803525924683
"VALE"	13.2466058731079
"VALE"	13.3436508178711
"VALE"	13.0039939880371
"VALE"	12.7128610610962
"VALE"	12.6061105728149
"VALE"	12.839017868042
"VALE"	13.0039939880371
"VALE"	12.8293142318726
"VALE"	12.4993619918823
"VALE"	12.382908821106
"VALE"	12.4023170471191
"VALE"	12.5964059829712
"VALE"	12.4799528121948
"VALE"	12.8099050521851
"VALE"	12.9748811721802
"VALE"	12.7128610610962
"VALE"	12.7031564712524
"VALE"	12.955472946167
"VALE"	13.0622215270996
"VALE"	12.5187702178955
"VALE"	12.382908821106
"VALE"	12.043251991272
"VALE"	12.0723648071289
"VALE"	12.4605445861816
"VALE"	12.344090461731
"VALE"	12.6449289321899
"VALE"	13.0913343429565
"VALE"	13.1204490661621
"VALE"	13.3048334121704
"VALE"	13.7706480026245
"VALE"	14.0617818832397
"VALE"	14.1006002426147
"VALE"	14.1782360076904
"VALE"	13.8871021270752
"VALE"	13.8191699981689
"VALE"	13.8288745880127
"VALE"	14.1588268280029
"VALE"	14.0423736572266
"VALE"	14.7119817733765
"VALE"	14.624641418457
"VALE"	14.7508001327515
"VALE"	14.6925735473633
"VALE"	15.1875009536743
"VALE"	15.4009990692139
"VALE"	15.210000038147
"VALE"	15.0600004196167
"VALE"	14.8900003433228
"VALE"	15.0900001525879
"VALE"	14.914999961853
